timestamp_ms,datetime_utc,open,high,low,close,volume
1777860000000,2026-05-04T02:00:00Z,27822.6,27845.2,27784.0,27831.0,9914
1777863600000,2026-05-04T03:00:00Z,27831.1,27846.1,27820.5,27833.1,8626
1777867200000,2026-05-04T04:00:00Z,27832.7,27854.4,27829.2,27840.1,7376
1777870800000,2026-05-04T05:00:00Z,27840.9,27867.0,27833.6,27836.6,8378
1777874400000,2026-05-04T06:00:00Z,27837.5,27842.4,27775.0,27797.7,10144
1777878000000,2026-05-04T07:00:00Z,27798.3,27853.0,27783.6,27814.8,10366
1777881600000,2026-05-04T08:00:00Z,27815.0,27815.0,27767.2,27795.8,10712
1777885200000,2026-05-04T09:00:00Z,27795.7,27824.6,27785.5,27792.6,8848
1777888800000,2026-05-04T10:00:00Z,27792.3,27798.7,27566.2,27716.1,13004
1777892400000,2026-05-04T11:00:00Z,27719.1,27746.7,27681.3,27728.8,11574
1777896000000,2026-05-04T12:00:00Z,27733.7,27781.8,27733.2,27746.2,11192
1777899600000,2026-05-04T13:00:00Z,27747.0,27797.0,27690.6,27797.0,12908
1777903200000,2026-05-04T14:00:00Z,27795.1,27842.5,27750.1,27781.1,13178
1777906800000,2026-05-04T15:00:00Z,27783.6,27815.1,27599.4,27635.4,13412
1777910400000,2026-05-04T16:00:00Z,27637.1,27647.4,27518.4,27607.2,13170
1777914000000,2026-05-04T17:00:00Z,27609.2,27705.4,27607.1,27694.5,12570
1777917600000,2026-05-04T18:00:00Z,27694.2,27720.1,27620.9,27661.1,12288
1777921200000,2026-05-04T19:00:00Z,27661.5,27694.2,27642.5,27681.4,12286
1777924800000,2026-05-04T20:00:00Z,27681.2,27681.2,27640.6,27646.2,8688
1777932000000,2026-05-04T22:00:00Z,27666.6,27687.5,27644.3,27655.5,7006
1777935600000,2026-05-04T23:00:00Z,27655.0,27665.5,27635.3,27648.9,6658
1777939200000,2026-05-05T00:00:00Z,27649.1,27695.0,27643.3,27688.0,10024
1777942800000,2026-05-05T01:00:00Z,27687.8,27734.4,27670.9,27717.5,9996
1777946400000,2026-05-05T02:00:00Z,27717.6,27743.5,27704.8,27717.9,8540
1777950000000,2026-05-05T03:00:00Z,27718.0,27750.4,27714.4,27743.3,7026
1777953600000,2026-05-05T04:00:00Z,27743.0,27761.8,27730.1,27730.3,6348
1777957200000,2026-05-05T05:00:00Z,27730.0,27756.8,27722.5,27755.6,7464
1777960800000,2026-05-05T06:00:00Z,27755.5,27787.0,27721.4,27782.9,9794
1777964400000,2026-05-05T07:00:00Z,27784.6,27828.5,27777.9,27784.2,10712
1777968000000,2026-05-05T08:00:00Z,27784.1,27840.5,27781.7,27831.6,10016
1777971600000,2026-05-05T09:00:00Z,27832.7,27857.6,27812.0,27838.4,9284
1777975200000,2026-05-05T10:00:00Z,27838.9,27861.0,27825.5,27837.6,8664
1777978800000,2026-05-05T11:00:00Z,27832.0,27849.5,27803.0,27845.7,9922
1777982400000,2026-05-05T12:00:00Z,27845.4,27908.0,27831.6,27876.2,10398
1777986000000,2026-05-05T13:00:00Z,27875.7,28014.4,27875.7,27984.3,12153
1777989600000,2026-05-05T14:00:00Z,27983.5,28041.3,27936.3,27999.3,13188
1777993200000,2026-05-05T15:00:00Z,27998.5,28049.6,27990.9,28029.4,12440
1777996800000,2026-05-05T16:00:00Z,28029.5,28054.9,27995.4,28028.0,11662
1778000400000,2026-05-05T17:00:00Z,28029.1,28070.0,28010.9,28062.1,10826
1778004000000,2026-05-05T18:00:00Z,28061.9,28087.9,28057.3,28071.3,10260
1778007600000,2026-05-05T19:00:00Z,28071.9,28090.1,28011.6,28038.8,11174
1778011200000,2026-05-05T20:00:00Z,28036.1,28149.3,28016.0,28113.8,10768
1778018400000,2026-05-05T22:00:00Z,28161.8,28319.8,28152.0,28280.2,8374
1778022000000,2026-05-05T23:00:00Z,28281.4,28290.9,28251.7,28275.4,9752
1778025600000,2026-05-06T00:00:00Z,28277.2,28278.0,28154.4,28181.4,11846
1778029200000,2026-05-06T01:00:00Z,28181.3,28212.7,28173.9,28198.0,11096
1778032800000,2026-05-06T02:00:00Z,28197.7,28202.0,28168.7,28192.9,10000
1778036400000,2026-05-06T03:00:00Z,28193.5,28239.4,28189.0,28218.3,9220
1778040000000,2026-05-06T04:00:00Z,28217.9,28249.7,28215.9,28241.3,8966
1778043600000,2026-05-06T05:00:00Z,28241.0,28264.9,28232.0,28260.2,9040
1778047200000,2026-05-06T06:00:00Z,28260.4,28274.0,28206.1,28242.1,10104
1778050800000,2026-05-06T07:00:00Z,28243.9,28257.6,28214.8,28252.6,10732
1778054400000,2026-05-06T08:00:00Z,28253.0,28421.9,28229.8,28388.8,11280
1778058000000,2026-05-06T09:00:00Z,28388.4,28419.5,28321.4,28412.3,12036
1778061600000,2026-05-06T10:00:00Z,28412.5,28517.1,28408.6,28489.9,12048
1778065200000,2026-05-06T11:00:00Z,28490.8,28539.3,28423.8,28444.5,12294
1778068800000,2026-05-06T12:00:00Z,28445.9,28445.9,28335.6,28363.1,12178
1778072400000,2026-05-06T13:00:00Z,28362.8,28411.2,28242.6,28371.9,12920
1778076000000,2026-05-06T14:00:00Z,28374.4,28455.0,28292.3,28443.4,13500
1778079600000,2026-05-06T15:00:00Z,28441.8,28491.5,28425.2,28466.9,12786
1778083200000,2026-05-06T16:00:00Z,28466.0,28506.3,28418.9,28444.5,12080
1778086800000,2026-05-06T17:00:00Z,28444.8,28515.9,28435.0,28506.0,11194
1778090400000,2026-05-06T18:00:00Z,28505.8,28571.3,28498.4,28545.8,11092
1778094000000,2026-05-06T19:00:00Z,28545.3,28631.0,28543.5,28617.3,11580
1778097600000,2026-05-06T20:00:00Z,28620.5,28704.3,28600.4,28611.7,10892
1778104800000,2026-05-06T22:00:00Z,28570.1,28604.6,28560.8,28585.4,7638
1778108400000,2026-05-06T23:00:00Z,28583.8,28601.7,28564.4,28578.2,7172
1778112000000,2026-05-07T00:00:00Z,28577.4,28599.8,28545.9,28570.7,11180
1778115600000,2026-05-07T01:00:00Z,28570.4,28624.3,28546.8,28606.6,10340
1778119200000,2026-05-07T02:00:00Z,28607.1,28614.9,28560.8,28594.2,10210
1778122800000,2026-05-07T03:00:00Z,28595.4,28610.7,28581.8,28600.2,8486
1778126400000,2026-05-07T04:00:00Z,28600.6,28621.8,28593.9,28612.8,7486
1778130000000,2026-05-07T05:00:00Z,28612.7,28636.2,28603.4,28628.8,8244
1778133600000,2026-05-07T06:00:00Z,28627.6,28656.4,28603.7,28646.7,9869
1778137200000,2026-05-07T07:00:00Z,28646.3,28713.4,28636.9,28687.3,11488
1778169600000,2026-05-07T16:00:00Z,28694.3,28694.3,28546.6,28606.2,13558
1778173200000,2026-05-07T17:00:00Z,28605.3,28621.4,28463.3,28606.6,13452
1778176800000,2026-05-07T18:00:00Z,28604.8,28624.9,28493.9,28553.1,13158
1778180400000,2026-05-07T19:00:00Z,28554.1,28617.1,28495.6,28589.7,12988
1778184000000,2026-05-07T20:00:00Z,28592.9,28673.7,28542.3,28547.8,11208
1778191200000,2026-05-07T22:00:00Z,28475.0,28578.7,28475.0,28523.9,8792
1778194800000,2026-05-07T23:00:00Z,28524.0,28588.7,28516.5,28588.1,7414
1778198400000,2026-05-08T00:00:00Z,28593.9,28655.5,28593.9,28654.1,10526
1778202000000,2026-05-08T01:00:00Z,28655.1,28690.9,28654.0,28668.9,9748
1778205600000,2026-05-08T02:00:00Z,28669.6,28681.9,28619.2,28656.4,10350
1778209200000,2026-05-08T03:00:00Z,28656.7,28685.5,28653.0,28682.2,8884
1778212800000,2026-05-08T04:00:00Z,28682.6,28704.2,28667.2,28688.5,8646
1778216400000,2026-05-08T05:00:00Z,28689.1,28737.5,28688.4,28714.2,8654
1778220000000,2026-05-08T06:00:00Z,28713.5,28747.2,28694.6,28745.1,9704
1778223600000,2026-05-08T07:00:00Z,28744.2,28745.0,28718.0,28737.0,10700
1778227200000,2026-05-08T08:00:00Z,28737.6,28777.8,28733.7,28771.3,9926
1778230800000,2026-05-08T09:00:00Z,28772.8,28806.2,28741.2,28761.1,9208
1778234400000,2026-05-08T10:00:00Z,28762.3,28798.8,28751.2,28772.5,8882
1778238000000,2026-05-08T11:00:00Z,28774.5,28823.7,28773.6,28808.0,9062
1778241600000,2026-05-08T12:00:00Z,28807.6,28885.0,28786.5,28821.6,11012
1778245200000,2026-05-08T13:00:00Z,28821.8,29015.2,28776.0,29015.2,12826
1778248800000,2026-05-08T14:00:00Z,29017.1,29082.1,28983.6,29072.6,13286
1778252400000,2026-05-08T15:00:00Z,29070.0,29126.2,29035.1,29100.1,12916
1778256000000,2026-05-08T16:00:00Z,29100.4,29157.0,29100.4,29149.4,12174
1778259600000,2026-05-08T17:00:00Z,29150.4,29226.6,29144.9,29173.4,12156
1778263200000,2026-05-08T18:00:00Z,29172.9,29203.9,29147.5,29149.6,12016
1778266800000,2026-05-08T19:00:00Z,29149.4,29248.9,29147.7,29248.6,12040
1778270400000,2026-05-08T20:00:00Z,29253.2,29290.7,29240.4,29247.4,8272
1778450400000,2026-05-10T22:00:00Z,29217.4,29234.5,29144.0,29210.4,9468
1778454000000,2026-05-10T23:00:00Z,29210.3,29261.6,29206.6,29221.4,9394
1778457600000,2026-05-11T00:00:00Z,29220.0,29315.1,29183.9,29211.6,11376
1778461200000,2026-05-11T01:00:00Z,29208.5,29268.8,29167.4,29255.4,11982
1778464800000,2026-05-11T02:00:00Z,29255.3,29276.8,29240.8,29253.1,10192
1778468400000,2026-05-11T03:00:00Z,29252.6,29263.5,29231.8,29240.1,9938
1778472000000,2026-05-11T04:00:00Z,29240.3,29259.8,29210.4,29257.5,8550
1778475600000,2026-05-11T05:00:00Z,29257.8,29269.6,29234.5,29238.0,9006
1778479200000,2026-05-11T06:00:00Z,29237.6,29270.2,29216.7,29238.1,9482
1778482800000,2026-05-11T07:00:00Z,29237.9,29243.0,29203.4,29238.9,10242
1778486400000,2026-05-11T08:00:00Z,29241.0,29245.5,29180.6,29213.4,11110
1778490000000,2026-05-11T09:00:00Z,29213.6,29281.1,29211.6,29231.7,9730
1778493600000,2026-05-11T10:00:00Z,29231.9,29249.0,29205.5,29218.1,9804
1778497200000,2026-05-11T11:00:00Z,29217.9,29304.1,29217.9,29264.4,10550
1778500800000,2026-05-11T12:00:00Z,29264.7,29269.1,29176.2,29213.5,11408
1778504400000,2026-05-11T13:00:00Z,29214.4,29350.5,29201.1,29227.3,12714
1778508000000,2026-05-11T14:00:00Z,29226.5,29333.5,29165.4,29307.5,13382
1778511600000,2026-05-11T15:00:00Z,29307.0,29390.9,29276.3,29381.1,12800
1778515200000,2026-05-11T16:00:00Z,29382.1,29395.4,29288.8,29321.3,12344
1778518800000,2026-05-11T17:00:00Z,29321.9,29392.5,29294.6,29357.4,12298
1778522400000,2026-05-11T18:00:00Z,29357.8,29390.9,29302.9,29303.6,11824
1778526000000,2026-05-11T19:00:00Z,29304.6,29350.1,29287.5,29341.4,12896
1778529600000,2026-05-11T20:00:00Z,29344.5,29345.3,29243.6,29312.0,9338
1778536800000,2026-05-11T22:00:00Z,29316.5,29374.5,29316.5,29363.9,4596
1778540400000,2026-05-11T23:00:00Z,29364.7,29372.2,29340.7,29346.8,4852
1778544000000,2026-05-12T00:00:00Z,29346.9,29346.9,29272.7,29297.2,10688
1778547600000,2026-05-12T01:00:00Z,29296.9,29310.3,29146.3,29189.2,12024
1778551200000,2026-05-12T02:00:00Z,29191.3,29283.2,29179.2,29279.8,11402
1778554800000,2026-05-12T03:00:00Z,29280.4,29282.8,29241.7,29243.8,9308
1778558400000,2026-05-12T04:00:00Z,29244.2,29256.7,29201.2,29201.2,9220
1778562000000,2026-05-12T05:00:00Z,29201.3,29221.9,29189.4,29200.9,10880
1778565600000,2026-05-12T06:00:00Z,29200.3,29210.5,29133.5,29137.5,10664
1778569200000,2026-05-12T07:00:00Z,29138.5,29173.3,29095.5,29158.4,11280
1778572800000,2026-05-12T08:00:00Z,29161.5,29164.0,29093.0,29133.3,11422
1778576400000,2026-05-12T09:00:00Z,29132.6,29163.5,29095.3,29139.5,10606
1778580000000,2026-05-12T10:00:00Z,29139.4,29166.1,29105.3,29127.6,9552
1778583600000,2026-05-12T11:00:00Z,29131.1,29135.4,29052.1,29084.4,10840
1778587200000,2026-05-12T12:00:00Z,29085.6,29150.8,29033.4,29142.5,11970
1778590800000,2026-05-12T13:00:00Z,29142.3,29214.4,29033.2,29046.8,12952
1778594400000,2026-05-12T14:00:00Z,29046.9,29144.4,28920.5,28932.8,13714
1778598000000,2026-05-12T15:00:00Z,28933.9,28949.9,28749.3,28759.0,13530
1778601600000,2026-05-12T16:00:00Z,28762.2,28832.3,28661.5,28667.4,13216
1778605200000,2026-05-12T17:00:00Z,28673.3,28847.9,28673.3,28838.5,13040
1778608800000,2026-05-12T18:00:00Z,28839.0,28926.2,28832.2,28874.9,12894
1778612400000,2026-05-12T19:00:00Z,28876.0,29106.7,28876.0,29091.8,12906
1778616000000,2026-05-12T20:00:00Z,29093.7,29093.9,29022.0,29055.7,9856
1778623200000,2026-05-12T22:00:00Z,29067.5,29107.5,29054.9,29064.4,7152
1778626800000,2026-05-12T23:00:00Z,29063.9,29077.9,28999.3,29002.5,8644
1778630400000,2026-05-13T00:00:00Z,29003.1,29077.0,28977.6,29065.9,12296
1778634000000,2026-05-13T01:00:00Z,29065.6,29180.9,29063.5,29136.1,11428
1778637600000,2026-05-13T02:00:00Z,29135.0,29161.3,29123.5,29144.3,10158
1778641200000,2026-05-13T03:00:00Z,29143.8,29185.5,29124.8,29169.5,9216
1778644800000,2026-05-13T04:00:00Z,29169.4,29218.1,29164.8,29208.5,7748
1778648400000,2026-05-13T05:00:00Z,29208.3,29230.6,29196.5,29217.6,9054
1778652000000,2026-05-13T06:00:00Z,29217.5,29272.9,29211.6,29230.7,9596
1778655600000,2026-05-13T07:00:00Z,29231.5,29291.7,29210.4,29291.6,10162
1778659200000,2026-05-13T08:00:00Z,29292.7,29367.7,29291.0,29334.0,10668
1778662800000,2026-05-13T09:00:00Z,29333.7,29347.0,29288.0,29341.6,10244
1778666400000,2026-05-13T10:00:00Z,29342.1,29344.2,29289.2,29306.0,10016
1778670000000,2026-05-13T11:00:00Z,29305.6,29315.1,29269.6,29290.9,10576
1778673600000,2026-05-13T12:00:00Z,29291.1,29321.1,29122.1,29157.4,12012
1778677200000,2026-05-13T13:00:00Z,29161.2,29225.1,28997.3,29090.1,12920
1778680800000,2026-05-13T14:00:00Z,29092.4,29242.9,29038.0,29238.6,13574
1778684400000,2026-05-13T15:00:00Z,29239.8,29302.3,29203.9,29231.0,12998
1778688000000,2026-05-13T16:00:00Z,29230.8,29384.1,29221.3,29367.6,12612
1778691600000,2026-05-13T17:00:00Z,29368.9,29417.1,29364.3,29365.0,11890
1778695200000,2026-05-13T18:00:00Z,29365.6,29485.8,29363.1,29392.6,12270
1778698800000,2026-05-13T19:00:00Z,29393.1,29461.0,29372.4,29398.1,12116
1778702400000,2026-05-13T20:00:00Z,29397.0,29467.9,29369.8,29456.9,9524
1778709600000,2026-05-13T22:00:00Z,29463.7,29531.4,29451.9,29513.2,7508
1778713200000,2026-05-13T23:00:00Z,29513.9,29571.4,29513.9,29555.4,8376
