datetime,open,high,low,close,volume
2024-04-03T18:02:00Z,18208.6,18211.9,18206.3,18210.7,284
2024-04-03T18:03:00Z,18210.6,18212.1,18208.1,18212.0,246
2024-04-03T18:04:00Z,18211.8,18212.0,18209.7,18210.7,200
2024-04-03T18:05:00Z,18211.2,18211.3,18208.0,18211.1,202
2024-04-03T18:06:00Z,18211.3,18218.6,18210.4,18217.5,236
2024-04-03T18:07:00Z,18217.0,18221.3,18215.9,18221.0,262
2024-04-03T18:08:00Z,18220.9,18224.1,18219.8,18223.2,262
2024-04-03T18:09:00Z,18223.0,18223.6,18220.3,18220.7,264
2024-04-03T18:10:00Z,18220.5,18222.9,18219.3,18222.2,250
2024-04-03T18:11:00Z,18221.9,18225.0,18220.4,18220.7,252
2024-04-03T18:12:00Z,18220.8,18222.3,18217.8,18218.1,226
2024-04-03T18:13:00Z,18218.2,18218.2,18215.5,18216.0,240
2024-04-03T18:14:00Z,18215.7,18215.8,18212.0,18212.2,218
2024-04-03T18:15:00Z,18212.4,18215.6,18212.4,18214.5,248
2024-04-03T18:16:00Z,18214.6,18215.0,18208.7,18209.1,280
2024-04-03T18:17:00Z,18209.2,18211.2,18204.1,18205.9,274
2024-04-03T18:18:00Z,18205.7,18205.9,18200.3,18204.5,266
2024-04-03T18:19:00Z,18204.6,18211.8,18204.4,18210.6,276
2024-04-03T18:20:00Z,18210.5,18213.8,18210.1,18211.3,278
2024-04-03T18:21:00Z,18210.8,18213.8,18210.3,18212.5,228
2024-04-03T18:22:00Z,18212.4,18213.9,18209.1,18209.8,256
2024-04-03T18:23:00Z,18209.3,18210.2,18206.1,18206.9,262
2024-04-03T18:24:00Z,18207.1,18212.0,18206.9,18210.2,220
2024-04-03T18:25:00Z,18210.5,18210.6,18205.4,18206.4,226
2024-04-03T18:26:00Z,18206.7,18207.6,18202.5,18203.9,238
2024-04-03T18:27:00Z,18204.2,18204.7,18199.7,18201.5,250
2024-04-03T18:28:00Z,18201.7,18205.4,18200.7,18205.0,266
2024-04-03T18:29:00Z,18204.7,18204.7,18199.2,18199.8,254
2024-04-03T18:30:00Z,18199.0,18200.4,18195.9,18196.3,292
2024-04-03T18:31:00Z,18196.1,18198.4,18190.5,18197.7,334
2024-04-03T18:32:00Z,18196.9,18199.9,18192.9,18193.5,284
2024-04-03T18:33:00Z,18193.6,18199.8,18192.2,18198.7,290
2024-04-03T18:34:00Z,18199.2,18203.2,18198.4,18202.3,276
2024-04-03T18:35:00Z,18203.2,18207.5,18202.8,18205.5,288
2024-04-03T18:36:00Z,18206.2,18211.4,18205.6,18210.9,262
2024-04-03T18:37:00Z,18211.0,18213.3,18209.7,18211.6,284
2024-04-03T18:38:00Z,18211.8,18214.2,18211.2,18212.0,224
2024-04-03T18:39:00Z,18211.9,18212.7,18209.1,18210.3,256
2024-04-03T18:40:00Z,18210.4,18215.8,18210.4,18215.6,264
2024-04-03T18:41:00Z,18215.7,18216.6,18212.0,18213.2,280
2024-04-03T18:42:00Z,18213.1,18215.0,18211.0,18211.6,246
2024-04-03T18:43:00Z,18211.4,18211.5,18205.2,18205.2,256
2024-04-03T18:44:00Z,18205.4,18207.5,18202.9,18207.5,264
2024-04-03T18:45:00Z,18207.4,18208.2,18202.2,18204.2,238
2024-04-03T18:46:00Z,18204.0,18204.2,18198.9,18199.1,244
2024-04-03T18:47:00Z,18199.5,18204.9,18199.4,18203.4,246
2024-04-03T18:48:00Z,18203.2,18204.3,18199.6,18200.0,232
2024-04-03T18:49:00Z,18199.9,18201.0,18195.3,18195.6,276
2024-04-03T18:50:00Z,18196.1,18199.5,18195.8,18198.8,270
2024-04-03T18:51:00Z,18199.0,18199.8,18195.0,18195.2,238
2024-04-03T18:52:00Z,18195.0,18197.2,18185.8,18189.4,350
2024-04-03T18:53:00Z,18189.3,18194.3,18187.7,18192.7,312
2024-04-03T18:54:00Z,18192.5,18195.8,18191.1,18194.9,290
2024-04-03T18:55:00Z,18194.6,18200.2,18194.4,18196.6,284
2024-04-03T18:56:00Z,18196.8,18197.0,18189.8,18190.7,308
2024-04-03T18:57:00Z,18190.9,18193.4,18189.7,18191.7,254
2024-04-03T18:58:00Z,18191.8,18191.8,18183.3,18184.9,304
2024-04-03T18:59:00Z,18184.8,18190.4,18184.1,18189.3,300
2024-04-03T19:00:00Z,18189.1,18189.4,18177.8,18182.2,340
2024-04-03T19:01:00Z,18181.9,18184.0,18179.8,18182.0,288
2024-04-03T19:02:00Z,18181.9,18186.5,18180.4,18183.5,324
2024-04-03T19:03:00Z,18183.7,18187.2,18181.5,18182.7,316
2024-04-03T19:04:00Z,18182.6,18184.7,18179.7,18182.5,258
2024-04-03T19:05:00Z,18182.3,18184.5,18180.3,18183.7,246
2024-04-03T19:06:00Z,18183.9,18188.9,18182.0,18184.1,312
2024-04-03T19:07:00Z,18183.5,18187.5,18179.9,18186.0,298
2024-04-03T19:08:00Z,18185.7,18187.5,18183.5,18187.0,272
2024-04-03T19:09:00Z,18186.9,18187.1,18181.8,18185.8,280
2024-04-03T19:10:00Z,18185.6,18187.7,18183.3,18184.3,298
2024-04-03T19:11:00Z,18184.0,18184.0,18176.9,18179.0,320
2024-04-03T19:12:00Z,18178.9,18180.2,18161.9,18172.3,406
2024-04-03T19:13:00Z,18171.6,18171.6,18164.8,18167.8,380
2024-04-03T19:14:00Z,18167.6,18167.6,18129.1,18135.6,462
2024-04-03T19:15:00Z,18135.1,18135.1,18096.5,18130.4,490
2024-04-03T19:16:00Z,18130.6,18140.5,18127.0,18138.0,452
2024-04-03T19:17:00Z,18137.8,18150.0,18132.0,18138.1,394
2024-04-03T19:18:00Z,18137.7,18145.0,18130.9,18141.4,408
2024-04-03T19:19:00Z,18141.3,18143.5,18134.4,18137.4,392
2024-04-03T19:20:00Z,18137.6,18145.0,18135.4,18142.5,374
2024-04-03T19:21:00Z,18143.2,18144.3,18138.0,18139.3,342
2024-04-03T19:22:00Z,18137.9,18139.4,18132.2,18132.5,362
2024-04-03T19:23:00Z,18133.5,18135.0,18128.8,18130.5,384
2024-04-03T19:24:00Z,18130.3,18132.7,18118.4,18121.4,394
2024-04-03T19:25:00Z,18121.8,18123.7,18112.7,18123.0,360
2024-04-03T19:26:00Z,18122.7,18132.8,18122.2,18125.1,370
2024-04-03T19:27:00Z,18125.4,18130.0,18122.9,18127.2,340
2024-04-03T19:28:00Z,18126.8,18132.8,18125.9,18126.9,338
2024-04-03T19:29:00Z,18126.6,18128.5,18121.0,18125.3,312
2024-04-03T19:30:00Z,18124.4,18124.4,18109.2,18122.0,392
2024-04-03T19:31:00Z,18122.2,18130.6,18118.8,18126.7,358
2024-04-03T19:32:00Z,18126.4,18130.9,18125.1,18130.0,364
2024-04-03T19:33:00Z,18129.9,18130.9,18123.0,18123.0,322
2024-04-03T19:34:00Z,18122.5,18134.3,18121.0,18133.6,354
2024-04-03T19:35:00Z,18133.8,18149.8,18133.8,18145.1,396
2024-04-03T19:36:00Z,18146.1,18149.5,18142.7,18146.0,350
2024-04-03T19:37:00Z,18146.3,18151.3,18145.6,18150.6,326
2024-04-03T19:38:00Z,18150.3,18158.1,18150.3,18154.0,328
2024-04-03T19:39:00Z,18154.3,18156.2,18149.7,18151.8,360
2024-04-03T19:40:00Z,18152.3,18153.6,18146.3,18146.3,338
2024-04-03T19:41:00Z,18147.6,18153.5,18145.4,18152.4,332
2024-04-03T19:42:00Z,18152.3,18153.1,18146.0,18149.9,334
2024-04-03T19:43:00Z,18149.6,18156.8,18149.6,18154.5,314
2024-04-03T19:44:00Z,18154.7,18155.8,18150.0,18152.2,308
2024-04-03T19:45:00Z,18151.9,18158.4,18151.9,18156.7,344
2024-04-03T19:46:00Z,18157.0,18161.2,18156.0,18159.4,308
2024-04-03T19:47:00Z,18159.3,18162.6,18157.8,18160.9,300
2024-04-03T19:48:00Z,18161.0,18164.6,18157.2,18160.5,334
2024-04-03T19:49:00Z,18160.6,18166.3,18160.6,18165.3,316
2024-04-03T19:50:00Z,18160.8,18165.0,18157.3,18163.3,378
2024-04-03T19:51:00Z,18164.9,18165.4,18154.1,18157.3,366
2024-04-03T19:52:00Z,18157.6,18162.4,18154.5,18160.8,368
2024-04-03T19:53:00Z,18160.7,18168.8,18160.7,18166.5,362
2024-04-03T19:54:00Z,18167.4,18169.0,18158.6,18161.1,364
2024-04-03T19:55:00Z,18154.0,18156.1,18147.8,18148.4,388
2024-04-03T19:56:00Z,18148.3,18154.1,18146.9,18147.3,332
2024-04-03T19:57:00Z,18147.1,18152.4,18147.1,18149.7,326
2024-04-03T19:58:00Z,18149.2,18158.6,18148.1,18158.0,384
2024-04-03T19:59:00Z,18157.9,18169.4,18154.9,18162.4,462
2024-04-03T20:00:00Z,18160.8,18178.6,18160.8,18177.8,332
2024-04-03T20:01:00Z,18177.6,18184.1,18176.0,18182.8,292
2024-04-03T20:02:00Z,18182.6,18186.7,18180.9,18185.1,304
2024-04-03T20:03:00Z,18185.0,18189.9,18183.7,18186.0,270
2024-04-03T20:04:00Z,18185.7,18188.1,18180.7,18183.3,268
2024-04-03T20:05:00Z,18183.6,18185.0,18181.3,18183.8,256
2024-04-03T20:06:00Z,18184.0,18186.2,18182.8,18183.8,206
2024-04-03T20:07:00Z,18184.0,18185.4,18178.8,18180.3,202
2024-04-03T20:08:00Z,18180.6,18183.3,18177.3,18179.8,234
2024-04-03T20:09:00Z,18179.6,18181.0,18177.8,18178.1,158
2024-04-03T20:10:00Z,18178.0,18181.4,18177.3,18180.1,172
2024-04-03T20:11:00Z,18179.8,18180.8,18178.1,18179.6,142
2024-04-03T20:12:00Z,18179.3,18181.5,18178.8,18181.1,112
2024-04-03T20:13:00Z,18181.4,18185.0,18180.7,18184.5,152
2024-04-03T20:14:00Z,18184.8,18185.7,18182.0,18182.3,138
2024-04-03T20:15:00Z,18181.6,18185.5,18181.6,18184.8,96
2024-04-03T20:16:00Z,18184.9,18184.9,18181.4,18182.4,142
2024-04-03T20:17:00Z,18182.5,18183.0,18180.7,18181.1,132
2024-04-03T20:18:00Z,18181.3,18183.0,18181.2,18183.0,120
2024-04-03T20:19:00Z,18182.9,18183.8,18180.1,18180.2,98
2024-04-03T20:20:00Z,18180.1,18180.9,18177.5,18179.2,178
2024-04-03T20:21:00Z,18179.1,18179.2,18177.6,18178.0,94
2024-04-03T20:22:00Z,18177.9,18178.6,18176.9,18178.6,92
2024-04-03T20:23:00Z,18178.7,18179.2,18177.7,18178.6,74
2024-04-03T20:24:00Z,18178.7,18179.0,18177.5,18178.6,104
2024-04-03T20:25:00Z,18178.7,18181.0,18178.4,18180.5,108
2024-04-03T20:26:00Z,18180.3,18181.0,18179.6,18180.2,70
2024-04-03T20:27:00Z,18180.3,18182.6,18180.1,18182.6,72
2024-04-03T20:28:00Z,18182.3,18182.8,18180.7,18181.7,94
2024-04-03T20:29:00Z,18181.6,18182.8,18181.6,18182.0,76
2024-04-03T20:30:00Z,18182.1,18182.8,18181.5,18182.8,66
2024-04-03T20:31:00Z,18182.9,18182.9,18181.2,18181.3,58
2024-04-03T20:32:00Z,18181.1,18182.3,18181.0,18182.1,50
2024-04-03T20:33:00Z,18182.3,18182.3,18181.6,18182.3,46
2024-04-03T20:34:00Z,18182.2,18182.3,18177.9,18178.4,64
2024-04-03T20:35:00Z,18178.3,18179.0,18178.1,18178.8,44
2024-04-03T20:36:00Z,18180.2,18181.5,18179.0,18181.0,90
2024-04-03T20:37:00Z,18180.9,18182.1,18180.9,18181.7,46
2024-04-03T20:38:00Z,18182.0,18182.6,18181.5,18182.1,62
2024-04-03T20:39:00Z,18181.9,18182.6,18181.9,18182.3,60
2024-04-03T20:40:00Z,18182.5,18183.6,18182.0,18183.1,76
2024-04-03T20:41:00Z,18183.2,18184.6,18182.5,18182.6,82
2024-04-03T20:42:00Z,18183.0,18183.6,18181.9,18182.0,64
2024-04-03T20:43:00Z,18182.1,18184.0,18181.6,18182.7,100
2024-04-03T20:44:00Z,18182.5,18183.1,18181.7,18182.7,92
2024-04-03T20:45:00Z,18182.5,18183.2,18181.6,18183.0,96
2024-04-03T20:46:00Z,18183.6,18184.1,18182.5,18184.0,64
2024-04-03T20:47:00Z,18183.7,18183.7,18182.4,18182.4,60
2024-04-03T20:48:00Z,18182.2,18183.5,18182.1,18182.9,66
2024-04-03T20:49:00Z,18182.7,18184.5,18182.7,18183.6,28
2024-04-03T20:50:00Z,18183.8,18184.2,18183.2,18183.4,50
2024-04-03T20:51:00Z,18183.2,18184.6,18183.2,18183.6,66
2024-04-03T20:52:00Z,18183.4,18183.6,18182.2,18182.2,58
2024-04-03T20:53:00Z,18182.3,18182.9,18181.9,18182.5,58
2024-04-03T20:54:00Z,18182.4,18183.1,18181.9,18181.9,42
2024-04-03T20:55:00Z,18181.8,18182.1,18179.9,18182.0,64
2024-04-03T20:56:00Z,18182.3,18182.6,18181.5,18182.6,48
2024-04-03T20:57:00Z,18182.9,18183.7,18182.6,18182.6,52
2024-04-03T20:58:00Z,18182.8,18183.1,18179.9,18180.7,102
2024-04-03T22:00:00Z,18187.6,18187.6,18181.0,18181.1,112
2024-04-03T22:01:00Z,18181.5,18182.6,18178.5,18180.2,110
2024-04-03T22:02:00Z,18180.0,18181.0,18178.9,18178.9,52
2024-04-03T22:03:00Z,18177.4,18177.9,18176.2,18177.0,112
2024-04-03T22:04:00Z,18176.7,18178.1,18175.9,18177.2,86
2024-04-03T22:05:00Z,18177.5,18181.5,18177.2,18181.2,72
2024-04-03T22:06:00Z,18181.0,18181.1,18180.4,18180.9,28
2024-04-03T22:07:00Z,18180.6,18181.0,18178.1,18178.4,50
2024-04-03T22:08:00Z,18178.1,18180.2,18177.9,18179.6,42
2024-04-03T22:09:00Z,18179.5,18180.1,18179.5,18180.1,24
2024-04-03T22:10:00Z,18180.0,18180.2,18180.0,18180.2,4
2024-04-03T22:11:00Z,18180.5,18180.7,18180.1,18180.1,24
2024-04-03T22:12:00Z,18180.2,18180.7,18179.9,18180.7,30
2024-04-03T22:13:00Z,18180.4,18180.7,18180.2,18180.2,26
2024-04-03T22:14:00Z,18180.4,18180.4,18179.7,18180.1,22
2024-04-03T22:15:00Z,18180.2,18180.7,18178.0,18178.0,50
2024-04-03T22:16:00Z,18177.9,18178.2,18177.2,18178.1,42
2024-04-03T22:17:00Z,18178.0,18178.5,18178.0,18178.5,12
2024-04-03T22:18:00Z,18178.4,18178.5,18178.2,18178.4,18
2024-04-03T22:19:00Z,18178.2,18178.9,18178.2,18178.9,14
2024-04-03T22:20:00Z,18178.7,18180.2,18178.7,18180.2,36
2024-04-03T22:21:00Z,18180.5,18181.0,18180.2,18181.0,32
2024-04-03T22:22:00Z,18180.9,18181.1,18180.7,18180.9,24
2024-04-03T22:23:00Z,18181.0,18181.0,18180.4,18180.7,30
2024-04-03T22:24:00Z,18181.5,18182.0,18180.7,18180.9,42
2024-04-03T22:25:00Z,18181.0,18181.6,18180.6,18180.6,22
2024-04-03T22:26:00Z,18180.5,18182.0,18180.5,18181.7,60
2024-04-03T22:27:00Z,18182.0,18182.4,18181.4,18182.1,74
2024-04-03T22:28:00Z,18182.2,18182.7,18182.0,18182.1,34
2024-04-03T22:29:00Z,18182.2,18183.9,18181.9,18183.9,56
2024-04-03T22:30:00Z,18184.0,18184.0,18178.6,18179.1,92
2024-04-03T22:31:00Z,18178.5,18180.5,18178.2,18179.9,50
2024-04-03T22:32:00Z,18180.1,18182.4,18180.1,18181.5,38
2024-04-03T22:33:00Z,18181.6,18181.7,18179.9,18179.9,50
2024-04-03T22:34:00Z,18180.1,18183.2,18180.1,18183.2,50
2024-04-03T22:35:00Z,18182.9,18182.9,18182.1,18182.1,40
2024-04-03T22:36:00Z,18182.2,18183.7,18182.1,18183.7,26
2024-04-03T22:37:00Z,18183.2,18185.7,18182.9,18185.7,100
2024-04-03T22:38:00Z,18185.1,18187.0,18185.0,18186.6,82
2024-04-03T22:39:00Z,18186.7,18186.7,18184.2,18185.0,54
2024-04-03T22:40:00Z,18184.7,18184.7,18183.6,18183.7,42
2024-04-03T22:41:00Z,18183.6,18185.2,18183.1,18184.9,40
2024-04-03T22:42:00Z,18185.0,18185.7,18183.4,18184.5,66
2024-04-03T22:43:00Z,18184.9,18184.9,18183.1,18183.4,44
2024-04-03T22:44:00Z,18183.9,18185.0,18183.4,18183.4,42
2024-04-03T22:45:00Z,18183.5,18184.1,18183.1,18184.1,44
2024-04-03T22:46:00Z,18184.2,18184.4,18183.4,18184.1,50
2024-04-03T22:47:00Z,18184.2,18184.2,18182.6,18184.2,28
2024-04-03T22:48:00Z,18184.1,18185.5,18184.1,18184.5,46
2024-04-03T22:49:00Z,18184.4,18184.7,18184.1,18184.6,16
2024-04-03T22:50:00Z,18184.5,18184.6,18183.2,18183.9,36
2024-04-03T22:51:00Z,18184.1,18184.6,18183.1,18184.6,38
2024-04-03T22:52:00Z,18184.5,18184.7,18183.4,18184.6,34
2024-04-03T22:53:00Z,18184.7,18185.0,18184.4,18184.9,20
2024-04-03T22:54:00Z,18184.6,18185.4,18184.1,18184.2,30
2024-04-03T22:55:00Z,18184.1,18184.9,18184.1,18184.6,22
2024-04-03T22:56:00Z,18185.1,18186.9,18184.1,18184.4,46
2024-04-03T22:57:00Z,18184.1,18184.7,18183.6,18184.7,36
2024-04-03T22:58:00Z,18184.5,18185.7,18184.4,18185.5,34
2024-04-03T22:59:00Z,18185.7,18186.1,18185.5,18186.1,30
2024-04-03T23:00:00Z,18185.9,18188.7,18185.5,18188.0,62
2024-04-03T23:01:00Z,18187.7,18188.7,18187.6,18188.6,70
2024-04-03T23:02:00Z,18188.7,18188.9,18187.6,18187.6,28
2024-04-03T23:03:00Z,18187.7,18188.1,18186.5,18186.9,38
2024-04-03T23:04:00Z,18187.2,18187.4,18186.6,18187.1,36
2024-04-03T23:05:00Z,18187.5,18187.7,18186.7,18186.9,50
2024-04-03T23:06:00Z,18187.0,18188.7,18187.0,18188.5,36
2024-04-03T23:07:00Z,18188.4,18189.2,18188.0,18189.2,42
2024-04-03T23:08:00Z,18189.1,18189.4,18188.5,18189.1,36
2024-04-03T23:09:00Z,18189.2,18192.0,18188.7,18191.5,50
2024-04-03T23:10:00Z,18191.6,18192.7,18191.6,18191.7,82
2024-04-03T23:11:00Z,18191.9,18192.9,18191.6,18192.4,44
2024-04-03T23:12:00Z,18192.5,18195.1,18192.5,18193.9,102
2024-04-03T23:13:00Z,18194.0,18194.1,18192.9,18194.1,46
2024-04-03T23:14:00Z,18194.2,18196.1,18194.1,18195.4,62
2024-04-03T23:15:00Z,18195.5,18198.4,18195.4,18195.9,94
2024-04-03T23:16:00Z,18195.7,18197.0,18195.6,18196.6,58
2024-04-03T23:17:00Z,18196.9,18197.0,18195.6,18196.4,58
2024-04-03T23:18:00Z,18196.6,18197.7,18195.4,18197.4,66
2024-04-03T23:19:00Z,18197.0,18197.2,18196.5,18197.2,28
2024-04-03T23:20:00Z,18197.1,18197.2,18196.7,18197.0,36
2024-04-03T23:21:00Z,18196.9,18199.7,18196.5,18198.4,78
2024-04-03T23:22:00Z,18198.6,18199.7,18198.2,18199.5,34
2024-04-03T23:23:00Z,18199.0,18200.2,18198.7,18199.7,62
2024-04-03T23:24:00Z,18199.9,18201.5,18198.0,18201.4,80
2024-04-03T23:25:00Z,18201.5,18202.6,18201.1,18201.6,48
2024-04-03T23:26:00Z,18201.4,18203.1,18201.4,18202.7,66
2024-04-03T23:27:00Z,18203.7,18205.5,18203.6,18205.2,48
2024-04-03T23:28:00Z,18205.4,18212.9,18205.2,18212.1,160
2024-04-03T23:29:00Z,18212.4,18215.0,18211.0,18214.7,144
2024-04-03T23:30:00Z,18214.2,18241.1,18214.2,18241.1,226
2024-04-03T23:31:00Z,18241.7,18281.9,18241.4,18262.2,368
2024-04-03T23:32:00Z,18263.2,18264.4,18259.5,18260.0,260
2024-04-03T23:33:00Z,18260.6,18261.4,18250.7,18251.6,244
2024-04-03T23:34:00Z,18251.7,18251.7,18243.2,18244.1,248
2024-04-03T23:35:00Z,18244.4,18244.4,18238.6,18240.2,248
2024-04-03T23:36:00Z,18240.0,18241.4,18234.4,18236.6,176
2024-04-03T23:37:00Z,18236.2,18237.2,18232.7,18237.0,124
2024-04-03T23:38:00Z,18236.9,18238.4,18234.6,18237.0,150
2024-04-03T23:39:00Z,18236.9,18239.5,18236.4,18237.9,134
2024-04-03T23:40:00Z,18237.5,18240.5,18237.5,18238.9,122
2024-04-03T23:41:00Z,18238.7,18239.5,18237.4,18239.0,94
2024-04-03T23:42:00Z,18238.6,18242.4,18238.2,18240.7,110
2024-04-03T23:43:00Z,18240.2,18241.4,18239.7,18241.0,100
2024-04-03T23:44:00Z,18241.1,18243.9,18240.2,18243.0,124
2024-04-03T23:45:00Z,18242.7,18243.1,18241.0,18241.0,120
2024-04-03T23:46:00Z,18241.1,18242.2,18236.7,18236.9,128
2024-04-03T23:47:00Z,18237.0,18237.1,18234.4,18235.0,114
2024-04-03T23:48:00Z,18234.7,18240.2,18234.7,18240.1,98
2024-04-03T23:49:00Z,18240.2,18240.7,18238.1,18238.6,92
2024-04-03T23:50:00Z,18238.9,18240.5,18236.9,18238.5,110
2024-04-03T23:51:00Z,18238.6,18240.2,18237.9,18240.1,102
2024-04-03T23:52:00Z,18240.4,18244.4,18238.1,18239.0,138
2024-04-03T23:53:00Z,18238.9,18239.7,18236.6,18237.1,98
2024-04-03T23:54:00Z,18237.7,18240.6,18237.7,18237.9,84
2024-04-03T23:55:00Z,18237.7,18239.1,18237.7,18239.0,52
2024-04-03T23:56:00Z,18238.9,18239.1,18236.9,18237.0,74
2024-04-03T23:57:00Z,18237.1,18238.9,18237.1,18238.6,76
2024-04-03T23:58:00Z,18239.0,18239.2,18238.0,18238.9,56
2024-04-03T23:59:00Z,18239.2,18244.0,18239.1,18243.4,114
2024-04-04T00:00:00Z,18244.4,18245.6,18237.0,18237.0,158
2024-04-04T00:01:00Z,18237.2,18239.7,18236.4,18237.0,122
2024-04-04T00:02:00Z,18236.6,18236.6,18229.6,18230.6,160
2024-04-04T00:03:00Z,18231.0,18231.7,18228.2,18228.4,164
2024-04-04T00:04:00Z,18228.5,18233.1,18228.4,18231.4,156
2024-04-04T00:05:00Z,18230.4,18232.2,18230.4,18232.0,98
2024-04-04T00:06:00Z,18232.7,18232.9,18229.5,18231.2,124
2024-04-04T00:07:00Z,18231.0,18234.4,18231.0,18232.6,136
2024-04-04T00:08:00Z,18233.1,18235.6,18233.1,18233.9,100
2024-04-04T00:09:00Z,18233.6,18234.2,18228.2,18230.7,136
2024-04-04T00:10:00Z,18230.6,18235.5,18229.9,18235.4,126
2024-04-04T00:11:00Z,18235.2,18235.4,18234.0,18234.7,84
2024-04-04T00:12:00Z,18234.9,18234.9,18229.6,18230.2,106
2024-04-04T00:13:00Z,18230.4,18233.0,18230.4,18232.7,88
2024-04-04T00:14:00Z,18232.9,18232.9,18229.1,18230.9,82
2024-04-04T00:15:00Z,18232.6,18234.9,18231.5,18231.9,94
2024-04-04T00:16:00Z,18232.0,18234.4,18231.1,18233.9,94
2024-04-04T00:17:00Z,18233.7,18234.2,18233.4,18234.1,84
2024-04-04T00:18:00Z,18234.2,18236.9,18233.0,18234.9,114
2024-04-04T00:19:00Z,18234.6,18235.1,18232.1,18234.6,108
2024-04-04T00:20:00Z,18234.7,18238.6,18233.6,18235.9,118
2024-04-04T00:21:00Z,18236.0,18237.2,18235.6,18235.6,80
2024-04-04T00:22:00Z,18235.7,18238.7,18233.6,18233.9,118
2024-04-04T00:23:00Z,18233.7,18237.7,18233.5,18236.1,92
2024-04-04T00:24:00Z,18235.9,18236.7,18235.6,18236.1,48
2024-04-04T00:25:00Z,18236.0,18239.2,18234.4,18238.5,92
2024-04-04T00:26:00Z,18238.4,18239.2,18236.2,18236.9,110
2024-04-04T00:27:00Z,18236.7,18237.7,18236.7,18237.4,102
2024-04-04T00:28:00Z,18237.2,18237.2,18235.2,18235.4,106
2024-04-04T00:29:00Z,18235.1,18236.2,18234.9,18236.2,90
2024-04-04T00:30:00Z,18236.5,18239.0,18236.5,18237.9,116
2024-04-04T00:31:00Z,18237.5,18237.5,18233.6,18233.7,80
2024-04-04T00:32:00Z,18232.7,18233.2,18231.1,18232.4,80
2024-04-04T00:33:00Z,18230.2,18231.1,18229.1,18229.9,108
2024-04-04T00:34:00Z,18230.1,18231.2,18228.9,18229.9,106
2024-04-04T00:35:00Z,18230.1,18233.7,18228.9,18232.5,90
2024-04-04T00:36:00Z,18232.6,18235.2,18232.6,18235.2,102
2024-04-04T00:37:00Z,18235.1,18238.0,18235.1,18238.0,88
2024-04-04T00:38:00Z,18237.9,18240.2,18237.9,18238.4,116
2024-04-04T00:39:00Z,18238.5,18238.5,18236.2,18237.4,96
2024-04-04T00:40:00Z,18237.1,18238.2,18236.9,18238.0,78
2024-04-04T00:41:00Z,18237.7,18238.7,18236.2,18238.0,78
2024-04-04T00:42:00Z,18238.1,18238.1,18234.9,18235.5,54
2024-04-04T00:43:00Z,18235.2,18236.1,18234.9,18235.4,46
2024-04-04T00:44:00Z,18235.5,18235.7,18233.5,18233.7,62
2024-04-04T00:45:00Z,18233.6,18233.6,18230.9,18233.1,94
2024-04-04T00:46:00Z,18233.6,18235.7,18233.2,18234.6,110
2024-04-04T00:47:00Z,18234.4,18237.2,18234.4,18237.1,76
2024-04-04T00:48:00Z,18236.9,18237.2,18236.6,18237.0,40
2024-04-04T00:49:00Z,18236.6,18238.2,18236.6,18238.1,68
2024-04-04T00:50:00Z,18238.0,18239.2,18237.6,18237.7,92
2024-04-04T00:51:00Z,18237.5,18237.5,18235.9,18235.9,60
2024-04-04T00:52:00Z,18234.7,18235.1,18233.9,18234.1,80
2024-04-04T00:53:00Z,18234.4,18235.7,18233.2,18235.7,76
2024-04-04T00:54:00Z,18235.6,18236.5,18234.5,18234.5,68
2024-04-04T00:55:00Z,18234.6,18235.1,18232.9,18234.4,96
2024-04-04T00:56:00Z,18233.7,18236.7,18233.6,18236.7,82
2024-04-04T00:57:00Z,18236.6,18237.2,18235.0,18235.7,58
2024-04-04T00:58:00Z,18235.6,18235.6,18233.7,18235.0,44
2024-04-04T00:59:00Z,18235.4,18236.2,18234.5,18234.7,60
2024-04-04T01:00:00Z,18234.9,18238.2,18234.9,18236.4,92
2024-04-04T01:01:00Z,18236.1,18236.2,18234.0,18234.2,88
2024-04-04T01:02:00Z,18233.9,18236.6,18233.4,18235.9,92
2024-04-04T01:03:00Z,18235.6,18235.9,18233.2,18233.9,76
2024-04-04T01:04:00Z,18234.1,18234.1,18232.1,18233.4,80
2024-04-04T01:05:00Z,18233.7,18233.7,18232.0,18233.0,60
2024-04-04T01:06:00Z,18232.6,18235.9,18232.2,18234.9,100
2024-04-04T01:07:00Z,18235.0,18236.7,18234.5,18235.5,82
2024-04-04T01:08:00Z,18235.4,18235.7,18232.7,18233.5,46
2024-04-04T01:09:00Z,18233.4,18233.4,18230.7,18231.7,86
2024-04-04T01:10:00Z,18231.9,18232.0,18228.9,18231.5,92
2024-04-04T01:11:00Z,18231.6,18233.9,18231.1,18232.1,86
2024-04-04T01:12:00Z,18232.6,18234.7,18232.6,18234.0,78
2024-04-04T01:13:00Z,18233.6,18234.9,18233.5,18234.4,52
2024-04-04T01:14:00Z,18234.9,18236.1,18234.9,18234.9,72
2024-04-04T01:15:00Z,18235.0,18238.1,18235.0,18237.7,86
2024-04-04T01:16:00Z,18237.5,18237.7,18235.7,18236.1,60
2024-04-04T01:17:00Z,18236.2,18237.2,18235.4,18236.7,68
2024-04-04T01:18:00Z,18236.0,18236.4,18234.9,18235.6,94
2024-04-04T01:19:00Z,18235.4,18238.1,18235.0,18237.2,62
