timestamp_ms,datetime_utc,open,high,low,close,volume
1759795200000,2025-10-07 00:00:00,46633.0,46640.5,46618.6,46632.3,670
1759795500000,2025-10-07 00:05:00,46633.0,46636.0,46622.6,46628.5,498
1759795800000,2025-10-07 00:10:00,46628.6,46632.3,46618.5,46629.1,502
1759796100000,2025-10-07 00:15:00,46630.0,46646.2,46626.7,46644.8,576
1759796400000,2025-10-07 00:20:00,46645.0,46646.5,46636.6,46639.8,424
1759796700000,2025-10-07 00:25:00,46639.6,46642.4,46632.6,46636.5,390
1759797000000,2025-10-07 00:30:00,46636.9,46644.3,46623.2,46628.1,398
1759797300000,2025-10-07 00:35:00,46627.6,46641.6,46626.5,46628.3,446
1759797600000,2025-10-07 00:40:00,46627.8,46647.1,46627.8,46637.2,428
1759797900000,2025-10-07 00:45:00,46636.5,46641.2,46628.3,46635.9,628
1759798200000,2025-10-07 00:50:00,46634.7,46645.0,46629.0,46642.7,534
1759798500000,2025-10-07 00:55:00,46642.9,46647.1,46641.5,46642.8,460
1759798800000,2025-10-07 01:00:00,46644.8,46655.7,46636.0,46636.9,514
1759799100000,2025-10-07 01:05:00,46637.0,46647.0,46634.7,46642.2,472
1759799400000,2025-10-07 01:10:00,46642.0,46645.0,46634.8,46636.7,422
1759799700000,2025-10-07 01:15:00,46638.2,46639.9,46628.5,46629.7,356
1759800000000,2025-10-07 01:20:00,46630.0,46630.8,46618.0,46628.6,370
1759800300000,2025-10-07 01:25:00,46628.5,46645.3,46627.3,46640.0,386
1759800600000,2025-10-07 01:30:00,46640.3,46640.5,46630.8,46633.5,346
1759800900000,2025-10-07 01:35:00,46633.3,46638.0,46625.6,46628.1,376
1759801200000,2025-10-07 01:40:00,46629.2,46630.5,46622.0,46627.1,302
1759801500000,2025-10-07 01:45:00,46627.6,46632.2,46624.1,46626.6,344
1759801800000,2025-10-07 01:50:00,46626.9,46631.6,46618.2,46630.6,328
1759802100000,2025-10-07 01:55:00,46630.7,46638.0,46629.5,46634.6,330
1759802400000,2025-10-07 02:00:00,46635.4,46637.3,46629.0,46636.0,280
1759802700000,2025-10-07 02:05:00,46636.5,46645.9,46635.7,46643.1,260
1759803000000,2025-10-07 02:10:00,46643.3,46648.5,46640.9,46647.8,262
1759803300000,2025-10-07 02:15:00,46646.9,46648.8,46632.0,46632.6,284
1759803600000,2025-10-07 02:20:00,46631.3,46633.7,46627.2,46632.3,298
1759803900000,2025-10-07 02:25:00,46632.0,46637.0,46629.7,46635.3,296
1759804200000,2025-10-07 02:30:00,46635.8,46640.3,46633.7,46635.1,268
1759804500000,2025-10-07 02:35:00,46635.2,46636.7,46633.2,46634.3,238
1759804800000,2025-10-07 02:40:00,46634.0,46636.9,46631.0,46633.8,228
1759805100000,2025-10-07 02:45:00,46633.7,46635.7,46630.1,46630.1,212
1759805400000,2025-10-07 02:50:00,46629.8,46632.8,46621.7,46622.5,194
1759805700000,2025-10-07 02:55:00,46622.2,46629.6,46622.1,46627.8,256
1759806000000,2025-10-07 03:00:00,46627.7,46629.3,46625.0,46627.2,198
1759806300000,2025-10-07 03:05:00,46627.4,46628.1,46619.1,46619.5,236
1759806600000,2025-10-07 03:10:00,46619.8,46628.1,46612.7,46628.1,232
1759806900000,2025-10-07 03:15:00,46628.3,46629.4,46621.0,46622.3,246
1759807200000,2025-10-07 03:20:00,46620.9,46628.4,46618.5,46622.0,238
1759807500000,2025-10-07 03:25:00,46621.0,46621.4,46617.6,46618.0,242
1759807800000,2025-10-07 03:30:00,46618.7,46620.4,46603.6,46604.0,356
1759808100000,2025-10-07 03:35:00,46603.8,46612.1,46602.7,46611.0,296
1759808400000,2025-10-07 03:40:00,46611.3,46619.6,46610.6,46617.6,242
1759808700000,2025-10-07 03:45:00,46617.7,46618.2,46613.0,46617.9,254
1759809000000,2025-10-07 03:50:00,46618.9,46621.2,46617.0,46618.9,236
1759809300000,2025-10-07 03:55:00,46619.1,46622.8,46615.0,46615.0,224
1759809600000,2025-10-07 04:00:00,46615.4,46621.2,46613.0,46618.5,260
1759809900000,2025-10-07 04:05:00,46618.6,46624.5,46618.6,46621.8,258
1759810200000,2025-10-07 04:10:00,46622.9,46636.6,46622.3,46632.8,296
1759810500000,2025-10-07 04:15:00,46633.2,46635.7,46623.9,46635.1,244
1759810800000,2025-10-07 04:20:00,46635.2,46644.0,46634.2,46638.8,226
1759811100000,2025-10-07 04:25:00,46639.3,46642.0,46634.1,46639.1,180
1759811400000,2025-10-07 04:30:00,46639.0,46647.5,46637.9,46640.7,288
1759811700000,2025-10-07 04:35:00,46640.8,46641.2,46634.1,46637.7,248
1759812000000,2025-10-07 04:40:00,46638.6,46638.7,46635.2,46636.7,226
1759812300000,2025-10-07 04:45:00,46636.6,46637.2,46632.3,46636.3,244
1759812600000,2025-10-07 04:50:00,46636.0,46641.8,46635.6,46641.0,178
1759812900000,2025-10-07 04:55:00,46640.8,46646.5,46640.8,46643.9,210
1759813200000,2025-10-07 05:00:00,46641.4,46643.6,46631.5,46631.6,294
1759813500000,2025-10-07 05:05:00,46631.1,46634.2,46621.2,46630.8,328
1759813800000,2025-10-07 05:10:00,46630.5,46634.2,46628.6,46632.2,308
1759814100000,2025-10-07 05:15:00,46632.1,46635.5,46628.7,46629.4,254
1759814400000,2025-10-07 05:20:00,46629.3,46634.0,46627.0,46632.3,264
1759814700000,2025-10-07 05:25:00,46632.1,46640.5,46631.6,46635.3,286
1759815000000,2025-10-07 05:30:00,46636.0,46637.0,46629.7,46636.5,272
1759815300000,2025-10-07 05:35:00,46636.4,46643.3,46635.7,46640.5,266
1759815600000,2025-10-07 05:40:00,46640.6,46646.3,46640.5,46646.2,206
1759815900000,2025-10-07 05:45:00,46645.5,46645.5,46636.8,46637.1,306
1759816200000,2025-10-07 05:50:00,46636.0,46636.0,46622.8,46623.1,324
1759816500000,2025-10-07 05:55:00,46623.5,46628.0,46621.1,46623.4,308
1759816800000,2025-10-07 06:00:00,46619.4,46626.1,46606.9,46626.1,518
1759817100000,2025-10-07 06:05:00,46628.2,46631.0,46615.4,46616.2,426
1759817400000,2025-10-07 06:10:00,46616.1,46616.6,46607.0,46614.5,452
1759817700000,2025-10-07 06:15:00,46613.9,46620.6,46610.9,46618.2,442
1759818000000,2025-10-07 06:20:00,46617.9,46622.9,46593.2,46597.6,496
1759818300000,2025-10-07 06:25:00,46598.0,46600.2,46583.8,46588.0,540
1759818600000,2025-10-07 06:30:00,46588.9,46600.6,46578.2,46597.6,570
1759818900000,2025-10-07 06:35:00,46598.3,46605.0,46594.2,46594.4,434
1759819200000,2025-10-07 06:40:00,46594.2,46598.0,46584.6,46597.0,468
1759819500000,2025-10-07 06:45:00,46596.8,46611.4,46592.5,46610.6,348
1759819800000,2025-10-07 06:50:00,46611.4,46619.2,46603.1,46615.6,346
1759820100000,2025-10-07 06:55:00,46616.0,46624.5,46610.0,46622.3,424
1759820400000,2025-10-07 07:00:00,46625.0,46630.5,46601.8,46610.1,798
1759820700000,2025-10-07 07:05:00,46609.4,46620.0,46604.1,46606.8,652
1759821000000,2025-10-07 07:10:00,46607.9,46621.3,46605.1,46616.7,584
1759821300000,2025-10-07 07:15:00,46616.0,46627.1,46601.3,46601.3,566
1759821600000,2025-10-07 07:20:00,46601.2,46612.0,46594.3,46605.3,668
1759821900000,2025-10-07 07:25:00,46604.6,46617.1,46596.8,46616.9,620
1759822200000,2025-10-07 07:30:00,46615.8,46619.0,46604.9,46609.8,580
1759822500000,2025-10-07 07:35:00,46610.8,46611.4,46590.6,46591.0,522
1759822800000,2025-10-07 07:40:00,46590.6,46598.1,46585.1,46596.9,530
1759823100000,2025-10-07 07:45:00,46597.2,46599.9,46585.3,46590.6,532
1759823400000,2025-10-07 07:50:00,46590.3,46601.9,46590.3,46598.2,508
1759823700000,2025-10-07 07:55:00,46599.0,46599.5,46591.0,46595.8,490
1759824000000,2025-10-07 08:00:00,46597.4,46605.2,46560.6,46576.2,788
1759824300000,2025-10-07 08:05:00,46576.1,46591.6,46575.1,46589.0,564
1759824600000,2025-10-07 08:10:00,46592.1,46603.3,46587.9,46603.3,492
1759824900000,2025-10-07 08:15:00,46603.0,46608.6,46598.3,46599.1,486
1759825200000,2025-10-07 08:20:00,46598.6,46604.9,46592.0,46592.0,438
1759825500000,2025-10-07 08:25:00,46591.9,46591.9,46577.2,46583.4,558
1759825800000,2025-10-07 08:30:00,46582.8,46588.5,46572.6,46586.1,484
1759826100000,2025-10-07 08:35:00,46586.0,46593.1,46580.3,46586.1,444
1759826400000,2025-10-07 08:40:00,46585.1,46603.5,46585.1,46601.9,492
1759826700000,2025-10-07 08:45:00,46600.9,46611.5,46600.6,46609.1,432
1759827000000,2025-10-07 08:50:00,46609.0,46620.2,46602.7,46617.9,490
1759827300000,2025-10-07 08:55:00,46618.2,46626.1,46617.8,46623.8,424
1759827600000,2025-10-07 09:00:00,46623.2,46628.6,46619.4,46628.4,388
1759827900000,2025-10-07 09:05:00,46628.0,46631.5,46623.9,46625.2,356
1759828200000,2025-10-07 09:10:00,46625.5,46629.4,46623.5,46627.9,418
1759828500000,2025-10-07 09:15:00,46628.0,46633.9,46625.1,46630.6,376
1759828800000,2025-10-07 09:20:00,46631.0,46635.6,46626.5,46634.1,294
1759829100000,2025-10-07 09:25:00,46634.3,46642.2,46633.3,46642.0,364
1759829400000,2025-10-07 09:30:00,46642.1,46644.1,46626.1,46627.7,344
1759829700000,2025-10-07 09:35:00,46627.4,46638.1,46627.0,46636.7,272
1759830000000,2025-10-07 09:40:00,46637.0,46639.6,46630.3,46632.3,340
1759830300000,2025-10-07 09:45:00,46632.6,46649.2,46631.8,46643.4,304
1759830600000,2025-10-07 09:50:00,46643.9,46649.8,46634.6,46634.6,314
1759830900000,2025-10-07 09:55:00,46634.1,46642.1,46628.5,46638.3,276
1759831200000,2025-10-07 10:00:00,46637.7,46663.4,46637.2,46655.2,468
1759831500000,2025-10-07 10:05:00,46656.0,46682.9,46649.1,46679.0,484
1759831800000,2025-10-07 10:10:00,46676.4,46711.0,46675.4,46710.1,506
1759832100000,2025-10-07 10:15:00,46709.7,46757.5,46705.3,46722.6,538
1759832400000,2025-10-07 10:20:00,46722.4,46733.6,46705.1,46710.0,348
1759832700000,2025-10-07 10:25:00,46711.6,46732.1,46696.5,46697.1,368
1759833000000,2025-10-07 10:30:00,46696.6,46739.8,46696.6,46739.1,432
1759833300000,2025-10-07 10:35:00,46738.5,46753.8,46737.6,46739.1,368
1759833600000,2025-10-07 10:40:00,46736.9,46747.7,46736.4,46740.0,394
1759833900000,2025-10-07 10:45:00,46740.2,46740.2,46712.0,46713.0,398
1759834200000,2025-10-07 10:50:00,46712.8,46737.4,46712.0,46733.1,392
1759834500000,2025-10-07 10:55:00,46733.8,46736.4,46717.0,46719.7,376
1759834800000,2025-10-07 11:00:00,46720.2,46733.3,46698.5,46733.3,460
1759835100000,2025-10-07 11:05:00,46733.1,46747.9,46727.3,46742.7,482
1759835400000,2025-10-07 11:10:00,46742.3,46751.7,46742.3,46745.6,426
1759835700000,2025-10-07 11:15:00,46743.9,46743.9,46730.4,46731.6,408
1759836000000,2025-10-07 11:20:00,46731.8,46731.8,46696.0,46712.3,440
1759836300000,2025-10-07 11:25:00,46715.3,46722.1,46710.6,46711.4,352
1759836600000,2025-10-07 11:30:00,46712.1,46715.8,46700.5,46711.4,414
1759836900000,2025-10-07 11:35:00,46711.3,46713.1,46696.2,46707.0,344
1759837200000,2025-10-07 11:40:00,46706.5,46712.4,46702.0,46710.3,352
1759837500000,2025-10-07 11:45:00,46710.9,46718.9,46709.4,46717.0,308
1759837800000,2025-10-07 11:50:00,46716.7,46729.1,46714.0,46722.8,424
1759838100000,2025-10-07 11:55:00,46722.9,46732.8,46722.0,46727.5,412
1759838400000,2025-10-07 12:00:00,46723.8,46732.7,46720.3,46732.7,434
1759838700000,2025-10-07 12:05:00,46732.2,46741.3,46726.5,46731.3,512
1759839000000,2025-10-07 12:10:00,46731.1,46736.3,46724.8,46736.0,406
1759839300000,2025-10-07 12:15:00,46736.1,46744.5,46732.3,46734.0,454
1759839600000,2025-10-07 12:20:00,46733.8,46742.2,46729.4,46732.3,374
1759839900000,2025-10-07 12:25:00,46732.9,46740.3,46732.9,46739.5,386
1759840200000,2025-10-07 12:30:00,46739.6,46740.1,46730.6,46740.0,410
1759840500000,2025-10-07 12:35:00,46741.2,46743.6,46723.3,46725.8,372
1759840800000,2025-10-07 12:40:00,46727.3,46739.9,46722.8,46739.1,462
1759841100000,2025-10-07 12:45:00,46739.2,46748.0,46732.9,46746.8,360
1759841400000,2025-10-07 12:50:00,46746.5,46778.0,46746.1,46775.1,554
1759841700000,2025-10-07 12:55:00,46775.2,46786.2,46775.2,46782.3,530
1759842000000,2025-10-07 13:00:00,46782.9,46807.4,46782.6,46805.0,714
1759842300000,2025-10-07 13:05:00,46806.1,46807.0,46790.0,46797.2,610
1759842600000,2025-10-07 13:10:00,46797.8,46803.3,46782.9,46785.9,612
1759842900000,2025-10-07 13:15:00,46787.5,46795.4,46782.0,46788.9,624
1759843200000,2025-10-07 13:20:00,46788.3,46797.3,46782.4,46794.3,646
1759843500000,2025-10-07 13:25:00,46794.8,46794.8,46771.4,46777.6,732
1759843800000,2025-10-07 13:30:00,46778.9,46887.7,46762.9,46868.5,1316
1759844100000,2025-10-07 13:35:00,46867.7,46867.7,46804.3,46819.7,1276
1759844400000,2025-10-07 13:40:00,46818.9,46846.3,46788.4,46805.8,1256
1759844700000,2025-10-07 13:45:00,46800.2,46807.0,46719.1,46723.2,1232
1759845000000,2025-10-07 13:50:00,46724.7,46736.0,46700.3,46734.0,1230
1759845300000,2025-10-07 13:55:00,46734.1,46740.6,46704.5,46707.1,1222
1759845600000,2025-10-07 14:00:00,46693.0,46721.3,46682.2,46691.6,1224
1759845900000,2025-10-07 14:05:00,46692.1,46723.0,46677.4,46705.4,1220
1759846200000,2025-10-07 14:10:00,46703.5,46729.0,46677.3,46692.9,1164
1759846500000,2025-10-07 14:15:00,46695.6,46726.9,46681.4,46704.3,1142
1759846800000,2025-10-07 14:20:00,46705.0,46714.2,46673.0,46678.2,1126
1759847100000,2025-10-07 14:25:00,46677.7,46679.2,46620.1,46622.2,1158
1759847400000,2025-10-07 14:30:00,46623.3,46654.2,46603.3,46641.4,1156
1759847700000,2025-10-07 14:35:00,46643.4,46643.8,46604.1,46635.5,1132
1759848000000,2025-10-07 14:40:00,46636.0,46654.5,46629.5,46638.3,1104
1759848300000,2025-10-07 14:45:00,46637.1,46655.6,46625.1,46630.1,1112
1759848600000,2025-10-07 14:50:00,46630.2,46667.4,46620.1,46639.2,1102
1759848900000,2025-10-07 14:55:00,46638.6,46658.2,46602.2,46639.3,1128
1759849200000,2025-10-07 15:00:00,46638.0,46666.0,46621.8,46641.6,1176
1759849500000,2025-10-07 15:05:00,46639.9,46657.0,46604.2,46612.2,1288
1759849800000,2025-10-07 15:10:00,46612.5,46645.1,46587.8,46593.1,1256
1759850100000,2025-10-07 15:15:00,46593.4,46623.8,46576.2,46612.1,1228
1759850400000,2025-10-07 15:20:00,46612.8,46656.0,46603.9,46621.1,1198
1759850700000,2025-10-07 15:25:00,46620.2,46625.9,46581.1,46609.5,1200
1759851000000,2025-10-07 15:30:00,46610.6,46625.1,46593.3,46606.9,1244
1759851300000,2025-10-07 15:35:00,46607.0,46616.9,46542.0,46583.7,1232
1759851600000,2025-10-07 15:40:00,46583.4,46613.1,46557.4,46572.0,1212
1759851900000,2025-10-07 15:45:00,46573.5,46578.0,46531.7,46552.3,1190
1759852200000,2025-10-07 15:50:00,46553.0,46565.3,46521.4,46523.0,1230
1759852500000,2025-10-07 15:55:00,46522.5,46552.1,46518.4,46530.5,1152
1759852800000,2025-10-07 16:00:00,46531.1,46548.5,46504.1,46504.3,1170
1759853100000,2025-10-07 16:05:00,46503.0,46515.9,46464.1,46487.5,1190
1759853400000,2025-10-07 16:10:00,46487.1,46511.4,46478.9,46484.0,1120
1759853700000,2025-10-07 16:15:00,46487.3,46501.4,46459.4,46463.7,1106
1759854000000,2025-10-07 16:20:00,46468.3,46490.9,46454.1,46483.9,1082
1759854300000,2025-10-07 16:25:00,46485.1,46534.9,46484.4,46503.2,1140
1759854600000,2025-10-07 16:30:00,46503.6,46550.6,46502.1,46550.5,1110
1759854900000,2025-10-07 16:35:00,46550.4,46590.8,46542.9,46588.9,1064
1759855200000,2025-10-07 16:40:00,46589.8,46602.2,46553.7,46562.3,1088
1759855500000,2025-10-07 16:45:00,46560.3,46571.4,46528.5,46529.3,1098
1759855800000,2025-10-07 16:50:00,46527.0,46548.0,46513.7,46522.5,1128
1759856100000,2025-10-07 16:55:00,46522.2,46544.0,46515.4,46530.5,1108
1759856400000,2025-10-07 17:00:00,46530.3,46579.5,46518.0,46576.5,1060
1759856700000,2025-10-07 17:05:00,46575.9,46584.9,46546.1,46584.1,1106
1759857000000,2025-10-07 17:10:00,46584.3,46606.5,46567.2,46589.0,1088
1759857300000,2025-10-07 17:15:00,46591.3,46598.8,46575.4,46587.0,1038
1759857600000,2025-10-07 17:20:00,46585.3,46589.0,46574.1,46579.1,1004
1759857900000,2025-10-07 17:25:00,46578.3,46578.3,46544.2,46558.3,1034
1759858200000,2025-10-07 17:30:00,46555.3,46562.5,46528.9,46528.9,1044
1759858500000,2025-10-07 17:35:00,46529.3,46550.9,46514.7,46547.2,1016
1759858800000,2025-10-07 17:40:00,46547.0,46578.1,46536.0,46578.0,1080
1759859100000,2025-10-07 17:45:00,46576.9,46594.4,46565.4,46588.0,1008
1759859400000,2025-10-07 17:50:00,46587.3,46591.0,46546.4,46554.9,1086
1759859700000,2025-10-07 17:55:00,46554.5,46554.5,46525.2,46529.1,1040
1759860000000,2025-10-07 18:00:00,46531.4,46533.1,46492.5,46498.3,1106
1759860300000,2025-10-07 18:05:00,46498.2,46519.2,46487.9,46500.9,1092
1759860600000,2025-10-07 18:10:00,46502.3,46554.8,46499.8,46530.1,1054
1759860900000,2025-10-07 18:15:00,46531.1,46545.1,46514.1,46525.4,1024
1759861200000,2025-10-07 18:20:00,46525.8,46545.1,46515.6,46541.9,1008
1759861500000,2025-10-07 18:25:00,46541.1,46552.6,46535.6,46543.3,994
1759861800000,2025-10-07 18:30:00,46542.5,46565.0,46541.0,46562.9,1020
1759862100000,2025-10-07 18:35:00,46563.2,46570.0,46547.2,46563.6,962
1759862400000,2025-10-07 18:40:00,46563.0,46563.1,46545.2,46557.1,942
1759862700000,2025-10-07 18:45:00,46557.3,46565.5,46546.6,46552.2,950
1759863000000,2025-10-07 18:50:00,46551.7,46559.0,46541.2,46558.4,916
1759863300000,2025-10-07 18:55:00,46558.0,46572.5,46550.1,46564.3,940
1759863600000,2025-10-07 19:00:00,46562.4,46569.6,46546.8,46554.0,978
1759863900000,2025-10-07 19:05:00,46553.5,46560.3,46543.4,46558.0,1012
1759864200000,2025-10-07 19:10:00,46557.1,46565.9,46545.2,46564.4,970
1759864500000,2025-10-07 19:15:00,46565.4,46577.3,46553.9,46568.3,988
1759864800000,2025-10-07 19:20:00,46566.0,46576.4,46556.6,46571.4,952
1759865100000,2025-10-07 19:25:00,46571.5,46576.3,46552.3,46556.1,950
1759865400000,2025-10-07 19:30:00,46552.8,46569.4,46549.4,46562.0,924
1759865700000,2025-10-07 19:35:00,46558.7,46573.4,46550.3,46554.5,924
1759866000000,2025-10-07 19:40:00,46553.4,46585.2,46551.2,46584.8,922
1759866300000,2025-10-07 19:45:00,46585.1,46593.4,46568.7,46590.0,1016
1759866600000,2025-10-07 19:50:00,46590.8,46608.2,46581.8,46608.2,1054
1759866900000,2025-10-07 19:55:00,46612.2,46621.1,46584.5,46610.6,1138
1759867200000,2025-10-07 20:00:00,46610.6,46630.2,46610.6,46630.2,815
1759867500000,2025-10-07 20:05:00,46631.7,46639.7,46625.4,46638.0,686
1759867800000,2025-10-07 20:10:00,46637.9,46643.0,46634.9,46637.8,546
1759868100000,2025-10-07 20:15:00,46638.2,46639.0,46630.8,46636.9,388
1759868400000,2025-10-07 20:20:00,46637.2,46639.8,46633.3,46635.6,302
1759868700000,2025-10-07 20:25:00,46635.5,46642.0,46634.1,46640.1,248
1759869000000,2025-10-07 20:30:00,46640.0,46646.8,46638.7,46644.9,274
1759869300000,2025-10-07 20:35:00,46645.0,46645.1,46636.0,46637.1,280
1759869600000,2025-10-07 20:40:00,46637.6,46644.3,46636.2,46642.1,260
1759869900000,2025-10-07 20:45:00,46642.0,46642.8,46632.6,46634.8,238
1759870200000,2025-10-07 20:50:00,46634.9,46645.4,46633.5,46636.0,178
1759870500000,2025-10-07 20:55:00,46636.9,46637.1,46625.7,46633.2,310
1759874400000,2025-10-07 22:00:00,46647.0,46657.1,46645.4,46657.0,286
1759874700000,2025-10-07 22:05:00,46656.5,46659.4,46642.5,46643.5,160
1759875000000,2025-10-07 22:10:00,46640.3,46645.5,46633.7,46640.5,162
1759875300000,2025-10-07 22:15:00,46640.8,46646.5,46638.5,46640.7,162
1759875600000,2025-10-07 22:20:00,46639.8,46642.7,46637.4,46641.5,92
1759875900000,2025-10-07 22:25:00,46641.6,46659.7,46641.6,46656.7,190
1759876200000,2025-10-07 22:30:00,46652.2,46662.1,46649.5,46657.5,214
1759876500000,2025-10-07 22:35:00,46657.6,46660.7,46656.4,46657.7,178
1759876800000,2025-10-07 22:40:00,46657.8,46661.0,46651.4,46661.0,134
1759877100000,2025-10-07 22:45:00,46660.7,46664.4,46658.7,46659.0,182
1759877400000,2025-10-07 22:50:00,46658.9,46661.1,46653.7,46659.8,194
1759877700000,2025-10-07 22:55:00,46660.0,46660.5,46650.7,46655.7,180
1759878000000,2025-10-07 23:00:00,46655.4,46655.5,46641.2,46646.1,280
1759878300000,2025-10-07 23:05:00,46648.3,46652.5,46640.6,46642.0,254
1759878600000,2025-10-07 23:10:00,46641.8,46641.8,46617.7,46621.5,402
1759878900000,2025-10-07 23:15:00,46621.2,46621.5,46607.9,46615.5,452
1759879200000,2025-10-07 23:20:00,46614.6,46616.2,46604.1,46604.6,326
1759879500000,2025-10-07 23:25:00,46605.1,46627.0,46600.5,46618.5,428
1759879800000,2025-10-07 23:30:00,46617.9,46619.8,46609.8,46612.8,350
1759880100000,2025-10-07 23:35:00,46614.0,46617.0,46600.7,46602.8,312
1759880400000,2025-10-07 23:40:00,46603.8,46607.3,46587.7,46607.1,396
1759880700000,2025-10-07 23:45:00,46607.9,46616.1,46606.6,46611.3,390
1759881000000,2025-10-07 23:50:00,46610.0,46613.0,46599.4,46606.6,398
1759881300000,2025-10-07 23:55:00,46606.1,46606.7,46598.8,46598.8,348
1759881600000,2025-10-08 00:00:00,46603.6,46608.0,46591.8,46598.5,670
1759881900000,2025-10-08 00:05:00,46596.6,46599.9,46591.2,46592.3,550
1759882200000,2025-10-08 00:10:00,46592.2,46596.0,46586.0,46586.7,526
1759882500000,2025-10-08 00:15:00,46587.4,46601.5,46583.8,46598.0,478
1759882800000,2025-10-08 00:20:00,46598.2,46605.8,46592.1,46600.0,446
1759883100000,2025-10-08 00:25:00,46602.0,46613.7,46599.7,46606.3,478
1759883400000,2025-10-08 00:30:00,46606.8,46607.0,46600.1,46601.7,408
1759883700000,2025-10-08 00:35:00,46601.2,46611.9,46600.9,46610.8,396
1759884000000,2025-10-08 00:40:00,46609.9,46617.9,46604.6,46605.4,372
1759884300000,2025-10-08 00:45:00,46605.5,46624.4,46604.2,46622.1,476
1759884600000,2025-10-08 00:50:00,46622.2,46634.1,46620.5,46630.1,340
1759884900000,2025-10-08 00:55:00,46630.2,46640.0,46626.8,46629.9,368
1759885200000,2025-10-08 01:00:00,46629.8,46662.7,46629.8,46652.3,748
1759885500000,2025-10-08 01:05:00,46652.2,46655.6,46642.7,46648.2,516
1759885800000,2025-10-08 01:10:00,46646.3,46649.7,46639.0,46641.3,544
1759886100000,2025-10-08 01:15:00,46641.0,46650.0,46639.0,46647.0,470
1759886400000,2025-10-08 01:20:00,46647.1,46651.3,46639.4,46639.4,498
1759886700000,2025-10-08 01:25:00,46639.9,46643.5,46635.0,46640.0,462
1759887000000,2025-10-08 01:30:00,46640.7,46647.1,46638.0,46643.9,492
1759887300000,2025-10-08 01:35:00,46643.6,46645.0,46639.2,46640.8,436
1759887600000,2025-10-08 01:40:00,46641.0,46649.7,46636.3,46641.7,422
1759887900000,2025-10-08 01:45:00,46642.0,46645.9,46635.9,46643.0,336
1759888200000,2025-10-08 01:50:00,46642.6,46653.1,46639.8,46652.1,310
1759888500000,2025-10-08 01:55:00,46652.3,46653.7,46644.6,46646.1,358
1759888800000,2025-10-08 02:00:00,46645.8,46652.2,46644.2,46649.5,364
1759889100000,2025-10-08 02:05:00,46649.8,46651.1,46647.2,46649.0,316
1759889400000,2025-10-08 02:10:00,46649.1,46661.9,46649.1,46659.6,422
1759889700000,2025-10-08 02:15:00,46659.9,46666.0,46659.6,46663.0,368
1759890000000,2025-10-08 02:20:00,46662.9,46678.2,46662.9,46671.5,342
1759890300000,2025-10-08 02:25:00,46671.6,46676.0,46667.2,46674.0,320
1759890600000,2025-10-08 02:30:00,46674.2,46676.9,46656.1,46656.1,328
1759890900000,2025-10-08 02:35:00,46656.6,46659.0,46649.9,46658.8,292
1759891200000,2025-10-08 02:40:00,46659.0,46661.0,46652.1,46652.1,204
1759891500000,2025-10-08 02:45:00,46652.3,46656.4,46641.7,46656.1,282
1759891800000,2025-10-08 02:50:00,46656.3,46660.3,46655.0,46659.4,216
1759892100000,2025-10-08 02:55:00,46659.3,46664.7,46656.1,46664.5,232
1759892400000,2025-10-08 03:00:00,46664.4,46665.1,46655.2,46655.6,252
1759892700000,2025-10-08 03:05:00,46655.1,46659.7,46652.7,46657.7,232
1759893000000,2025-10-08 03:10:00,46657.6,46662.8,46657.5,46658.7,234
1759893300000,2025-10-08 03:15:00,46659.0,46668.1,46658.9,46667.7,270
1759893600000,2025-10-08 03:20:00,46667.9,46671.7,46666.7,46670.5,242
1759893900000,2025-10-08 03:25:00,46670.7,46672.0,46660.7,46667.0,218
1759894200000,2025-10-08 03:30:00,46665.4,46670.0,46661.2,46661.8,272
1759894500000,2025-10-08 03:35:00,46662.0,46664.5,46657.8,46661.7,220
1759894800000,2025-10-08 03:40:00,46662.0,46668.0,46658.6,46664.2,198
1759895100000,2025-10-08 03:45:00,46665.8,46670.8,46663.8,46667.3,212
1759895400000,2025-10-08 03:50:00,46668.1,46668.8,46663.0,46663.0,214
1759895700000,2025-10-08 03:55:00,46662.6,46670.6,46660.8,46668.2,254
1759896000000,2025-10-08 04:00:00,46668.5,46676.2,46668.5,46671.0,224
1759896300000,2025-10-08 04:05:00,46671.9,46672.6,46664.0,46668.8,238
1759896600000,2025-10-08 04:10:00,46668.1,46668.8,46662.0,46662.0,320
1759896900000,2025-10-08 04:15:00,46662.1,46666.7,46658.3,46666.1,194
1759897200000,2025-10-08 04:20:00,46666.9,46678.0,46666.9,46676.1,260
1759897500000,2025-10-08 04:25:00,46676.2,46678.0,46671.7,46672.8,218
1759897800000,2025-10-08 04:30:00,46673.1,46673.9,46665.5,46666.8,156
1759898100000,2025-10-08 04:35:00,46667.2,46669.8,46662.0,46665.9,214
1759898400000,2025-10-08 04:40:00,46665.8,46667.0,46650.3,46655.7,296
1759898700000,2025-10-08 04:45:00,46655.8,46658.9,46651.6,46652.0,254
1759899000000,2025-10-08 04:50:00,46652.1,46662.2,46651.9,46660.2,240
1759899300000,2025-10-08 04:55:00,46660.1,46661.4,46657.3,46658.7,156
1759899600000,2025-10-08 05:00:00,46658.9,46659.3,46638.4,46639.2,304
1759899900000,2025-10-08 05:05:00,46638.9,46649.0,46636.8,46639.9,320
1759900200000,2025-10-08 05:10:00,46637.7,46642.8,46632.0,46637.9,396
